A3_energy,A3_entropy,A3_mean,A3_std,A3_max,A3_min,A3_zcr,D3_energy,D3_entropy,D3_mean,D3_std,D3_max,D3_min,D3_zcr,D2_energy,D2_entropy,D2_mean,D2_std,D2_max,D2_min,D2_zcr,D1_energy,D1_entropy,D1_mean,D1_std,D1_max,D1_min,D1_zcr,label,file
10.803117272934157,6.609316695823365,-8.42116927949875e-05,0.13168321864235027,0.7074482874079006,-0.5348101076873206,194,17.260553876632066,5.654501670767932,-0.005135184792197057,0.1663705918135162,1.0243249956359575,-1.1428704563098124,424,10.94035296223672,6.331571232221814,-5.4419856264394934e-05,0.09393009278503685,0.764236321807409,-0.7226249710029475,531,2.77337556872374,7.304054234798867,-7.268257834284323e-06,0.03348146749069955,0.37884943566215495,-0.29129338631961105,1929,9,9_lucas_43.wav
14.941869584371357,7.245024667297371,0.0010309855168779672,0.19327082301732038,0.7215685028810338,-0.555921248037687,86,11.251418426249892,5.440517230932645,-0.006651253704809931,0.16758373098179602,0.7933182587247315,-1.0654873026759988,292,4.675226187459296,6.280661452859799,-0.00010404464960810501,0.07678286644050854,0.6116341141770274,-0.4337542351113836,397,1.0683249641426331,7.467347311416533,6.4577035363967e-05,0.026002901192042144,0.25076375963254693,-0.1811853756441627,1174,9,9_lucas_44.wav
16.66943261008539,6.994204701263678,-0.00016645644287635017,0.15344174345392828,0.7880938256353076,-0.5393185499549619,187,20.275283933350053,5.8312878456052015,0.0019302765445297942,0.16921489508309934,0.8283039214871626,-1.3531532046061043,446,13.324239292168818,6.421809324902676,0.0012394055372569313,0.09723675091153063,0.8703701866159421,-0.8934953651808506,661,3.299356939235082,7.8248596668531984,-7.87215597803369e-06,0.03425975214782707,0.3273023397637342,-0.2919641234260021,2114,9,9_lucas_45.wav
16.592157037135802,6.583333173527592,-4.998198348778851e-05,0.17710204312164624,0.8712643737098845,-0.40473599923702175,166,20.115295614139676,6.118111842279992,-0.0017065948285366634,0.19499287428051715,1.008566544419967,-0.9450100302981328,347,11.378265899928156,6.333617046980423,-0.002248260256313961,0.10402441269756861,0.6688452244281733,-0.8899253684653667,524,2.6104731070113125,7.000031975225994,9.898871124325516e-06,0.03529099925816617,0.3571735088524642,-0.36223658035662215,1597,9,9_lucas_46.wav
43.213970496277554,7.855132758899486,-5.397935304166022e-05,0.2694967883458219,0.7765836854085058,-0.970699031737654,135,12.839632665452124,5.7714189429880465,-0.0022864165483871294,0.1468808594172581,0.822181479828347,-0.8773443853579493,413,6.485275748376208,6.6266143915597375,0.00021552793380306704,0.0740093398784485,0.5529995050030857,-0.5914857697688446,579,1.2272690756465416,8.052316764529996,2.4115761508340505e-05,0.022799307658702535,0.25683171561359597,-0.2537621883051125,1780,9,9_lucas_47.wav
17.815843007208017,6.5145198607742065,-7.233768061386162e-06,0.12104208619827991,0.9495625031962709,-0.42368970021429875,358,26.17306648786081,5.810292288494978,0.0005083083296483229,0.14670938955762053,1.3077649836243828,-1.4405723349465889,738,7.259451262699284,6.724536590925278,-8.463858406625157e-05,0.054713627058318864,0.5843132249766038,-0.6959992567135077,1267,1.552516977043498,7.722954787455974,-7.97566762851878e-06,0.017902598366268844,0.22510372702378156,-0.19725331611716151,2439,9,9_lucas_48.wav
23.79975215970685,6.624929515162563,-0.0003753969482547467,0.23444539804689868,0.9071025028767118,-0.5734370808277174,120,23.132549371571997,6.140040182024044,-0.0033061636554513945,0.23111246360345425,1.1855348690148804,-1.0035357445173123,288,7.8073721516457635,6.832262821447795,-4.8388255862252905e-05,0.09533575335471102,0.4628953862851112,-0.7653620384415475,442,1.38647651227414,7.355933106513195,-2.2873495236909783e-05,0.02845799101595681,0.2961898783545999,-0.2491028009286657,1276,9,9_lucas_49.wav
40.930091022988314,7.376111351369479,-0.00010033498631024027,0.273294597559359,1.0176996826058524,-0.747363295369631,155,23.26494111452314,5.830043264553556,0.004893389710692546,0.20598622974347908,1.0708195858987994,-1.3874906219429153,371,6.966408222565383,6.398055499983794,0.000271396182022334,0.0799445216903623,0.7336317699796338,-0.5700879631714789,594,1.063618990500784,7.905845588321869,1.831897273306506e-05,0.02212396839577219,0.20599739483192997,-0.15799134519692232,1557,9,9_lucas_5.wav
62.2729325314875,6.990831986531749,-0.00015393674309514675,0.3564934693857352,1.3808921376508567,-0.9073782783920716,143,32.80026498058301,6.221102767672599,0.004592175390950505,0.25868557789734403,1.2686732771391604,-1.2142046008615304,302,6.847034519728078,6.821030010201098,3.537906046025339e-05,0.08384395217802774,0.6562322804302988,-0.4955255611852565,549,1.059351580899554,8.751376478816786,-3.332312137144564e-06,0.02335583735791746,0.1732853279399382,-0.12161028201107184,1410,9,9_lucas_6.wav
27.469115528298286,7.276356843452741,-5.296115091716987e-05,0.21837910585994694,1.0239879839722565,-0.7484898321733182,170,20.511419150422576,5.481208030129414,0.009328511880816119,0.18847567895565553,1.2732394121030532,-1.0545770765000737,391,2.853907845389704,6.913866978745943,0.0010671275877092185,0.04991349690764733,0.49153794702021203,-0.4673961195263122,603,0.6302761148467225,8.327883381517532,1.5246180333932123e-05,0.016611819056715032,0.1630351389521215,-0.1448293358041768,1645,9,9_lucas_7.wav
29.200629685054803,6.58317938905507,-0.00012835509421321132,0.23998940366242325,1.093386183913337,-0.6855052204945467,166,22.144881649962166,6.078837734731454,-0.0014086537256640733,0.20898871560169743,1.1519570930730094,-1.109386105077336,345,7.403378310399028,6.714509725894571,-0.0004066318220948039,0.08569980157644962,0.6975909283672717,-0.521157115460685,496,1.6081416346214346,7.879272498371121,1.079130747488943e-05,0.0282925536435268,0.2993664968439956,-0.225455798446296,1505,9,9_lucas_8.wav
16.642126130594335,6.950593015895356,-3.61892048664713e-05,0.1605048405689381,0.88059330991216,-0.6462314706646677,192,17.961009084034387,5.5746860245355405,-0.0019344996325258818,0.16673235242717566,0.9666513177393842,-1.338256092719786,435,4.522576170137359,6.506043245805211,-6.083259075497294e-05,0.05932546526312015,0.4675977845048531,-0.4296947040953772,621,1.456829369137244,7.65450026167751,-4.4061933192991954e-05,0.02384126523264627,0.24810116604326954,-0.22306854141176757,1894,9,9_lucas_9.wav
39.82230396959504,7.115382041956052,-0.06802293186977179,0.29919131557536094,1.3418844568326778,-0.8669237214826087,172,24.803341845001196,5.797990539679038,-0.005415261353970494,0.24208968770855488,0.9742502321392871,-1.3498958975164683,275,16.92695011863488,7.1042875268577985,9.17345638739272e-05,0.1420392224459824,0.8329524044327157,-0.6426464495299762,463,3.258687292993426,8.52680773993635,0.0004981531975935373,0.044157602402878235,0.1914045692861327,-0.2565074098573446,963,9,9_nicolas_0.wav
45.804452658794645,7.031627959157099,-0.05959737910584565,0.29736335512563555,1.561695863854946,-0.959266268735344,210,23.699915326061127,6.069513413296013,-0.0006253531564545818,0.21815086603363082,0.9855458195960513,-1.3289278453480315,327,15.866490427230115,6.651748073321138,-0.0013498957175713388,0.12658963539269252,0.8706979478416392,-0.8148142469900592,473,3.5943619306106753,8.369786985185218,-0.00020963213326896673,0.042670927998088824,0.23098177258544636,-0.2520486286931836,1090,9,9_nicolas_1.wav
69.38257644678484,7.450106164342607,-0.08047696203919567,0.3577510531584096,1.5975516628996649,-1.3001787781017509,222,49.084926146213746,6.243084942429176,-0.00888943207463683,0.3082966166894242,1.0863442687677471,-1.6044983150238188,378,17.445321594576217,7.115136333927486,-0.00016561342616885197,0.1303963572873388,0.7677096985013325,-0.7258907247860802,532,2.1079274317949497,9.192421378203363,0.0003210221000456121,0.032104023191840164,0.19002151036171747,-0.1598212210410174,1144,9,9_nicolas_10.wav
68.92733909072564,7.37668632685278,-0.07905128462230766,0.34875626133210696,1.5754990945343947,-1.0542905025961322,197,36.05417161848794,5.916581662312741,-0.005062448411304465,0.25858311633036957,1.1364629361132994,-1.5921052316506257,377,17.456869120794423,6.739262134752199,0.00021704901691641575,0.12766969325126895,0.9333578186539018,-0.9174668306761442,477,3.5385731720642926,8.719534082067169,0.0001827250465343187,0.04070137579661504,0.24905465923590234,-0.2735174127570079,1248,9,9_nicolas_11.wav
114.52909423574893,7.2748724813192025,-0.1258706418025549,0.46526026856735025,2.3022738982883717,-1.3538646039740834,200,19.061245113323377,6.324178786597152,0.003119371072704215,0.19660633945892,1.1835659220876182,-1.3785416368125478,350,6.805052148883233,7.488103857861736,-2.042863612110726e-05,0.08333024869060089,0.5494245622406317,-0.6016601299591402,542,1.772949757384203,9.966238845863181,-0.0011760100790229877,0.03009918248156793,0.1197401122458528,-0.1518140541661447,956,9,9_nicolas_12.wav
152.43193835247752,7.490048032755033,-0.17602929274460263,0.56376253186507,2.0895333710738173,-1.4861391996550846,166,26.476288192185276,6.713376592531084,0.009517222511378286,0.2459591313843281,0.9311416596338046,-1.0829805061642925,315,10.856708750624195,7.3045600792402405,-0.0012478830220754964,0.11189547895100628,0.6574450782803262,-0.5114933583477305,461,2.857281464005306,9.914045924973603,-0.001322349985827721,0.0406537600735877,0.1442892130045723,-0.14849177178045564,903,9,9_nicolas_13.wav
42.5247561497991,7.017239184952943,-0.07987140668189321,0.3045420563816154,1.6259901739135068,-1.1705121568003372,164,28.628133447414267,5.724431131881469,-0.0024989822031758896,0.2583137644147455,1.2686047498694937,-1.5170957954336624,311,19.29941167420646,7.016816984873104,-0.0006084207425278368,0.15050422406229208,0.7041825285285634,-0.8126164460413109,455,2.4160921892604263,8.564396109218244,-0.00014845761362508096,0.03773222956412635,0.21472084621815693,-0.22732131674986641,881,9,9_nicolas_14.wav
53.853918349183346,6.897237773370595,-0.08224758279788283,0.3412782533658346,1.5443406494544465,-1.2835553799742807,167,31.402597275766464,5.933772378495632,-0.001060732357931606,0.2680641064753477,1.231010622379562,-1.18081362955182,311,20.294538399564406,6.9395604438568155,0.0003588101799701268,0.15299556641422957,0.9233649232252811,-0.8124509648519391,470,2.7250664527329316,8.52970409645346,-0.00041546346862862964,0.03972085833444165,0.20442547299542985,-0.2501400428544719,895,9,9_nicolas_15.wav
58.164310341312856,7.260917517433109,-0.11198046828564373,0.3454739279698409,1.5255613316457735,-1.004951697627308,146,28.9174744058607,6.322910489898584,0.001370352216763945,0.2560676208669921,0.9483902517794965,-1.1868108598689804,331,24.809186406573648,6.7537412858241,-0.0010515710605443196,0.16838126407510917,0.9293084534947541,-0.8498073466642401,479,2.927748662348425,8.964312512004284,0.0007467013043342798,0.04097756148457368,0.195027051405735,-0.22660427939091016,847,9,9_nicolas_16.wav
54.65096950215849,7.214263243150608,-0.08839527461474343,0.3378979825864003,1.3802828806168923,-1.1230863973567282,170,30.997130016522185,6.162864944764467,0.00024329831268997553,0.2630398509052183,1.1666572007370417,-1.3522166887045475,304,20.439387060362925,6.827115327142339,0.0006316666841633373,0.15154274788260289,1.0069394673771326,-0.9052778861291124,468,3.584268637519939,8.520697484506037,-0.0008226322112258575,0.044954503580415,0.2241853483715603,-0.31504775357083076,944,9,9_nicolas_17.wav
84.4774138238975,7.446098052903148,-0.11166919570937987,0.40851873547575573,1.5742045778576972,-1.2057508868500963,182,37.73112005907562,6.283625789870355,-0.00015432060806455774,0.283034470237148,1.2415988018754434,-1.4330336869726603,313,19.834882603409774,7.169304627741773,-7.96883008112249e-05,0.14564948278397596,0.7062869658824754,-0.869958927444277,477,2.6739945443489272,9.309183954504856,0.0005164602200971915,0.03788205007344434,0.20391802441381365,-0.22240185252444905,971,9,9_nicolas_18.wav
41.59558702270618,7.075393939067462,-0.0749290744977558,0.3037393673202418,1.3575869535210108,-1.0257777009024964,166,27.037559939283174,5.820348804650477,-0.0032567812652448042,0.25220464204336396,1.0987107821395843,-1.3713305618029321,286,31.082630350899667,6.536195202251768,0.0002604291049731195,0.19190542789599854,1.2057234220190112,-0.9718421925723995,460,3.6096585229210776,8.23688696513273,0.000379412147532925,0.04632394075337666,0.25948494508649234,-0.275828104778921,878,9,9_nicolas_19.wav
42.02202373086453,7.138586772876237,-0.07208613202235216,0.2973110204284316,1.320731322333095,-1.0675918088471454,182,25.654228257683577,6.1357916727204005,-0.004342742252373116,0.23899269114297134,1.0431961555140357,-1.1559305742052917,291,15.328779903084332,6.714789493088695,-0.0006272217144525043,0.1310890438822982,1.0002632006993972,-0.9112255382014186,438,3.2669297453116073,8.326323915774495,-0.000343581847063385,0.04287580035562508,0.2948374002265879,-0.303280355462967,969,9,9_nicolas_2.wav
43.665101708731385,6.859515993482711,-0.07711596934082479,0.331475003920608,1.3706844539658243,-1.343143315397698,158,22.58668127539497,5.801742049412999,-0.002298906731810523,0.2447577096803781,1.0140296909678408,-1.259714562309227,243,18.875244958539067,6.700525150706147,-0.00015778953197688938,0.15895924208008966,1.0699009559837074,-0.7816532924028574,360,2.25018412918556,8.494220905839299,0.0002514044074311301,0.03889954078675134,0.2112506023680567,-0.23101362486431848,823,9,9_nicolas_20.wav
54.744914295409814,6.874871775235625,-0.08654817749642667,0.3615994276008519,1.5621211583154442,-1.1699242442147701,158,17.56380853666732,6.07949423008867,0.00583977886024077,0.21052066132124536,0.9148166700492437,-1.1266957000385147,270,16.79727788988892,6.633757450350382,-0.0002646162206215711,0.1462796506948716,0.8381462431852043,-0.6852594266745801,427,1.8832126823530921,8.766863213425498,0.00022705210510470835,0.03471050281210207,0.16246259688804446,-0.18200345721059483,863,9,9_nicolas_21.wav
52.3667665081274,7.144597791604501,-0.09431663682652848,0.351203191018662,1.394390265324669,-0.945751091441093,154,26.991269716887146,6.126050408405235,-0.0011418037709413796,0.26107176847849706,0.9825406995994872,-1.435470702255593,245,19.801785364202505,6.769353639862264,-0.0010356622304453923,0.15882106815329228,0.9361922779296501,-0.7713896095716618,447,2.110415292778295,8.730012234163045,0.0008317870585493697,0.0367361108839696,0.16627933163540792,-0.17163104874442398,851,9,9_nicolas_22.wav
34.84449687350035,7.283785238984549,-0.0801294561890023,0.2829170225509922,1.1508818683067001,-0.755270023893146,158,18.792372250045123,5.762947898365623,-0.002273810283488274,0.21593060560520536,0.8040427915851726,-1.2145144605535483,260,13.53337406289032,6.417049338761537,-0.00019821209803421905,0.1300641314528225,1.0980930129184552,-0.7204107093882328,436,1.6439015660213718,8.659216478521152,-0.0003146961753071917,0.03212248808320793,0.17475247435959285,-0.17909782937943944,875,9,9_nicolas_23.wav
69.60794478120606,7.338781262804716,-0.09918803244378094,0.3899239356228,1.482981448787792,-1.0402792968166152,172,27.860746810865706,6.345859370897316,-0.003129736118202502,0.2545243391027745,1.0453709928200428,-1.369740640316943,285,16.26569612709411,6.962469961775686,-0.0017471745141154757,0.13807881367034583,0.754482863472301,-0.641468961295834,469,1.6066475729490972,9.304014775487634,0.0008238312319039769,0.030740272776064226,0.1385806443977358,-0.12152377486912946,901,9,9_nicolas_24.wav
48.37970710524293,6.8351577750507735,-0.07741038359334775,0.32962325192795267,1.710730689324096,-1.1693446034130581,174,23.124495609976318,6.052671787246218,0.006153929845999783,0.2340075043871023,0.9987604591763438,-1.4290170411326515,269,16.50829366151588,6.673815798583949,-0.00039987215039012425,0.14035481660140162,0.9121226178124978,-0.815249044243296,447,2.043265924507445,8.552918985492312,-0.00024624891702927735,0.03498835481013847,0.17384463514873336,-0.25559357259158283,902,9,9_nicolas_25.wav
47.832380202129734,7.073183104842382,-0.07943124055154693,0.33176974716548074,1.4681334531274386,-1.0571621761868928,177,18.46759403857895,5.910395239671251,0.005137554587342764,0.21191253941548932,0.8790069334844363,-1.3767876245967237,272,20.381851602122687,6.485373098353662,0.0006905223556551618,0.15813895804844078,1.0111307514311305,-0.77017328093265,472,1.8197488944871065,8.532355663241516,-0.00037371152212532587,0.03348261911806088,0.1542772168856244,-0.1914206593713785,854,9,9_nicolas_26.wav
38.747950902278994,6.948315344593505,-0.07164495658467782,0.2825607487533701,1.7183404885249411,-1.229216765314686,174,25.894421472695505,5.534433166279409,-0.0005464433957435498,0.23829753125271877,1.4136947720615483,-1.637727344039647,313,12.931864313669282,6.962617678428301,0.0007792431632295725,0.11946955135203835,0.6808953145766431,-0.609953033559298,527,1.6680841087322302,8.669047347527837,0.00046880792831251915,0.03039615995078368,0.12771575428019005,-0.22522834891696122,883,9,9_nicolas_27.wav
63.36586036288499,7.298794730977587,-0.07472628153556793,0.3559547605225275,1.4760049560832604,-1.020067162627779,209,37.958891810430316,6.3161025411157965,0.0061497103063438115,0.2814396947002709,1.0335213651520099,-1.6549336736877485,288,25.218000321918414,7.274653558332371,-0.0004600106611805435,0.1628408391234382,0.8953289501239017,-0.7804837737065254,559,3.268350779081426,8.55901009235799,-1.6158717780897836e-05,0.04151883236487998,0.2212697961198655,-0.22956828765958986,988,9,9_nicolas_28.wav
59.80484718902643,7.391341703228855,-0.09319173337951431,0.35976760669559055,1.4872872880102286,-0.8990520102872798,176,27.97486395529564,6.23230516774119,0.003228103247794425,0.25415872099664294,1.0697871939605916,-1.4276431376793632,277,18.53879009528508,6.797512029184037,-0.00087135254285016,0.14681952667708137,0.8492392504581653,-0.8405559755078473,465,2.31160406779688,8.747916620163814,4.118060610193435e-05,0.036724090010777505,0.21479632471113497,-0.21748780775992813,918,9,9_nicolas_29.wav
53.67141270603706,7.013005932348553,-0.08133353900795126,0.33924731261957103,1.5298164361366777,-1.1318999250886768,156,30.502031084713984,6.063774423098196,0.0008886718333496289,0.26299204099947776,1.033472086491365,-1.3398491385042357,279,17.04509338219888,6.938263450227069,0.00010599807243430334,0.1394914259808463,0.7331770538797371,-0.92414664745564,456,3.735368429170131,8.468869536494918,0.0009611052638299166,0.04624351357405927,0.24087743296406272,-0.27808178156662383,922,9,9_nicolas_3.wav
47.15996322673138,6.990289109717439,-0.06319368375311105,0.3146043711666174,1.2475060746151003,-1.1748071489619523,196,22.432821278149223,5.901334037650905,-0.0007859670601236814,0.2213127682226603,1.0399612482435168,-1.3248284069729352,311,11.20355386965309,6.527771469766327,-0.0009989155767117508,0.11101416098167874,0.8885123166162091,-0.60501366018082,443,2.4154676609368804,8.391500572595401,-0.00015593580735885545,0.03652056011710221,0.1961614631109097,-0.2506996770573912,976,9,9_nicolas_30.wav
37.61160996336267,6.979117782004388,-0.07719463475098473,0.31204100237966953,1.497334565691748,-0.9988036227343431,150,21.057979787198576,5.570769957043271,-0.007521355443853409,0.24040595257659764,1.1404267821323169,-1.4500058473333748,236,23.171991841142017,6.662630709353124,-0.0005085150177906814,0.1791477405316744,1.0097534977015088,-0.6971879329014845,393,2.222546749007752,8.284186489668508,0.00014455043367950956,0.03932730032114869,0.21946167788066942,-0.21432447506390798,781,9,9_nicolas_31.wav
46.8776063459048,6.92335696464112,-0.078659347990355,0.31910127674680205,1.4092651919958998,-0.9509071016034294,162,34.95543266185377,5.972848338695326,-0.004885665747155956,0.28375799872655344,1.2445840786556897,-1.3735887568409182,306,17.018390542523964,6.807322796147717,0.0018266290850974904,0.1404976010062459,0.7485971546500981,-0.7287176084012068,485,3.011085399760346,8.149903703475857,0.000821951918682158,0.04185682057519497,0.24478700695642128,-0.34051091432716646,862,9,9_nicolas_32.wav
50.890007263099044,6.9571633167260245,-0.07256456680170076,0.3330489676296438,1.6625376845219644,-1.0283251146081118,185,20.98941675496488,6.277770891356607,0.008151930229871889,0.21875691726910446,0.9317706774259893,-0.8665459721684469,296,22.279513529633977,6.850045221584507,-0.00042590157740115343,0.16002641922134286,0.9261568822417402,-0.8173914630646695,463,2.448513423677149,8.592374860043064,-0.0004239554847041058,0.0375858466296744,0.16214082617657452,-0.24410465111867696,929,9,9_nicolas_33.wav
55.59515367549304,6.975275017384874,-0.08802459159144789,0.35346428708275834,1.638770156594378,-0.9956552200000117,172,31.41580861734834,6.0174866873825135,-0.003955211387071276,0.2737926584639819,1.1550305823247458,-1.4329998259667809,302,18.61204791450637,6.869721390812133,0.0007039858216294982,0.14965518359272684,0.8048181591320545,-0.8340356459226103,446,2.80164534489952,8.428063032912235,-0.0006543980908426519,0.04113889679540818,0.21074064377197158,-0.3067900310274312,854,9,9_nicolas_34.wav
45.25986710571521,6.950657906643432,-0.06682630377527377,0.33183759154670855,1.5392082323554648,-1.000086138808691,172,27.100107918427213,5.822380222960441,-0.0048443463389544455,0.26188623571403147,0.9490845375109105,-1.5408639400892,297,29.28354100417131,6.975491686440886,-2.6975276194832255e-05,0.19326524424944563,1.1276406755776816,-0.8852650257989785,409,3.131666702740134,8.401982986546166,8.2472152535266e-05,0.04477612599076732,0.23596401157750987,-0.22881741827298469,895,9,9_nicolas_35.wav
60.046257783483114,7.365951451683674,-0.0799238207942362,0.3472173292677402,1.5274966125060836,-0.9853033126460484,200,33.051093091896114,5.985354411020829,-0.004652916208663983,0.26429871632867985,1.0120561339967404,-1.3428272074580854,338,16.34334650728613,7.032993761916885,-0.00021986344947776834,0.13185784200267356,0.861891072402489,-0.7166775318693906,483,2.3392787484741024,9.04090348682463,-0.0008281187190839064,0.03532131512015448,0.16578311430540685,-0.18362296432326988,1009,9,9_nicolas_36.wav
73.36283446457071,7.154783963336975,-0.10082721340314356,0.39858833666607657,1.651723597745728,-1.107561428949506,168,23.83487040007587,5.673914247007417,0.00029359563363720077,0.23434796782344172,1.1183625146480807,-1.401148889607304,302,8.086653210723888,6.13698726096285,-0.001651712657025859,0.09684286277881507,0.7063309920069014,-0.8922415628152283,434,1.9609699932302855,8.879677226085962,0.0008156439327907726,0.03377515059726554,0.2091824311182166,-0.20806198034346085,802,9,9_nicolas_37.wav
64.83799093219574,7.402565780137955,-0.07839086208406373,0.36632887472382886,1.4971552844117713,-0.8230867734782923,184,27.324734719772188,6.130152135831598,0.004769060499884853,0.24314954967538555,1.2221963832030263,-1.2222320690336732,329,10.722793548675225,6.614699672953012,-0.0005896659558393552,0.10813414415581461,0.5332354447898876,-0.9035176054948445,423,2.3417884972691336,8.56178274931604,0.00038196602738407176,0.03579973749906784,0.20643315966284256,-0.22413249219754988,1015,9,9_nicolas_38.wav
45.653347561607546,7.092844701009155,-0.0779984124451567,0.3148146958591096,1.3817929506619457,-0.9210679360979954,156,32.4353777337281,6.048407421074073,0.0023712125845634685,0.273368379200239,1.182524496452961,-1.4029138641316945,281,16.4405899565843,6.6759672886139185,-0.0008343327735388354,0.1381011008184709,0.9060035463857556,-0.8360614495340917,455,2.8639734941371358,8.349203463169179,0.0005335788269635254,0.04082590574738973,0.25402323665001425,-0.2685900599688047,911,9,9_nicolas_39.wav
56.506626445886525,6.482478051038398,-0.08217244089665832,0.38644966440989126,1.832437724536517,-1.4574068071565478,144,23.562211307893993,5.815701277463115,-0.0001611147357063882,0.2551253722301278,1.2746577136021167,-1.2107872773160548,226,16.082640753069796,6.62494347361658,-2.4037855228063556e-05,0.14976802303407122,0.9575782042060793,-0.7705596987582065,362,2.517894696692143,8.229497810492214,0.00026595758520866597,0.04199000889353915,0.24471309268935418,-0.2511320237885397,765,9,9_nicolas_4.wav
60.13510229777129,6.931032569348542,-0.07491803922123115,0.3537170771326579,1.6618811712727093,-1.5251336587044952,208,25.286801937706834,6.137640479677046,-0.0020828427929788567,0.2344503579142757,1.0210648957938706,-1.3487471218981928,318,11.893816534482129,6.713105059292577,-0.0009032103946198692,0.11413310439696138,0.7888559444053451,-0.6197230995274925,476,2.6837081149937445,8.72819889875258,0.0002099788930645508,0.03841004364897433,0.2113388994250131,-0.19002279519855633,1000,9,9_nicolas_40.wav
36.940249788589625,7.0659696420341005,-0.05996870043476167,0.28081963904762625,1.283799909791448,-0.8014436924440861,189,22.04363173799637,5.879122814624235,-0.005258807099211329,0.2217586076736357,0.9706776004285593,-1.1668712990261105,298,24.585896419014777,6.826344851122965,0.0007652940304221353,0.16620474434576507,0.9849241808400937,-0.8254858110129388,459,3.8533145321708275,8.11671131100725,4.930598977315246e-05,0.046618964148838635,0.2540258762068736,-0.25129001264614287,956,9,9_nicolas_41.wav
77.31300924727631,7.143380677405068,-0.10118152092717712,0.41228522238259896,1.6093477261219375,-1.2505923371019947,162,22.28328846234534,5.888793372557409,-0.0003849048453801097,0.22790842282896068,1.0030438295619286,-1.273443686985543,278,10.708807413902809,6.5259590977719,-0.0002890161777088922,0.11217713209661766,0.7878051074435496,-0.6212739090245006,438,2.3449533371276297,8.779888744567739,-0.0002041384382602962,0.03719424180889448,0.2304820504231803,-0.2262825561065184,899,9,9_nicolas_42.wav
131.16669239342247,7.562933317931756,-0.13918230486599859,0.504442976852845,1.8339024541720426,-1.3522445789556317,194,28.159310865554524,6.442645697821161,-0.000701263063177269,0.24246074648524027,1.2135731844945705,-1.3310698836873036,332,8.075884965390555,6.628465452858548,-0.0018247304060396087,0.09208551895701306,0.6614111038887778,-0.8626458825786535,480,2.7237804187869465,9.545454724887891,-0.0010213290815996856,0.03787865675355586,0.1756482447804895,-0.2023882461430458,984,9,9_nicolas_43.wav
69.05575610691577,7.681474169722758,-0.11044081124796092,0.38425787499467007,1.2985717388966052,-0.8421645457514382,176,23.385510551906457,6.424630242184069,-0.00023940096309991177,0.23266514342449346,0.9489784409758601,-1.3891672273640272,316,11.470660438073107,6.684145777659274,-0.0006476653406868963,0.11562287247447534,0.841251930724799,-0.6933061045374808,432,2.050560051216493,9.194836773178558,-3.6502707184249674e-05,0.03462884046918661,0.15741346596636438,-0.15008343440001667,932,9,9_nicolas_44.wav
59.59077776593114,7.04905120800239,-0.0821898682497859,0.38215401557954737,1.7594690753089108,-1.2688574671940642,170,32.017152991860364,5.708013752105157,-0.003309242874574511,0.2865036003147087,1.2554392361243136,-1.5688340477809728,291,9.946034317022592,6.6539272944962,0.00013580461387648873,0.11343182473380249,0.7492054811202152,-0.6305421048306802,385,2.2852551547896933,8.286323250966392,0.00013497429782405247,0.03852160044226528,0.21165867012902978,-0.24229107766377236,858,9,9_nicolas_45.wav
93.41412757556523,7.247284794868445,-0.10966186112261121,0.4432696175457491,1.8819136195066766,-1.3232904727861081,166,23.884443550245535,6.294171000741593,-0.0003651956516578593,0.23089685294444437,1.2101321727673962,-1.3754396279466012,340,11.057997531876227,6.689528716156693,-0.0007731810851571774,0.11146352999506327,0.7343019881176548,-0.7119964096750373,438,2.9605477219339997,8.96029173554668,9.970484788304326e-05,0.04086301173913676,0.2444641579398727,-0.22366269491519827,913,9,9_nicolas_46.wav
59.94762329385451,6.962789085075245,-0.08193375696351246,0.36163712241549534,1.9143049220728392,-1.1830549906033276,166,25.982908310494576,5.68829670757298,-0.003697501127452135,0.24409046455285677,0.9960333665788338,-1.388927562472676,306,20.8828584113795,6.657284414132561,0.000453542695909465,0.15528666880472433,1.0532199136143732,-0.8567752996816488,441,2.994967452089783,8.5255499556918,0.00014825471353034503,0.04165555328027177,0.24233343091905943,-0.24162821146823965,922,9,9_nicolas_47.wav
58.7855887931357,6.861138584287028,-0.07970441633418318,0.3779539760736246,1.737505833360309,-1.2556850520656606,172,27.64631608495648,5.998450767419112,-0.0034614636155136823,0.2648704083246678,1.141487378235544,-1.397925287294121,269,25.768409071819907,7.03629466995694,-0.0003251498067452902,0.1816425501045571,0.9341561394686604,-0.8322386778783343,400,3.5697118366782616,8.359996478122543,5.860763077089252e-05,0.04791274555693569,0.2572126028720909,-0.22497981403432554,839,9,9_nicolas_48.wav
50.27044838276197,6.994362399410951,-0.08649505759708445,0.3251773909777297,1.4002327442276343,-1.1852171288488051,148,25.16504222656247,6.053405659540607,0.003963974306684734,0.23803846315352967,1.2328423655036587,-1.4155350553694086,306,23.317989598203855,6.436874991559693,6.866235031917775e-05,0.16259651046507115,0.9993236218807656,-0.9794446491603523,470,3.113906393462533,8.276179299530686,-0.00018734163177821014,0.04209810971217936,0.2346698331559818,-0.2832950541618836,886,9,9_nicolas_49.wav
